name,ngpus,TP,PP,EP,CP,DP,sub_seq_length,micro_batch_size,num_of_micro_batches,pipeline_parallelism_bubble_rate,data_parallel_sharding_strategy,total_memory_gb,model_and_optimizer_states_memory_gb,activations_memory_gb,cross_entropy_activation_memory_gb,practice_activations_memory_gb,expert_parameters_m,non_expert_parameters_m,expert_layers_activations_gb,practice_expert_layers_activations_gb,non_expert_layers_activations_gb,mlp_activation_mb,moe_activation_mb,token_imbalance_hypothesis
LLaMA-3.1 70B,1024,8,1,1,4,32,2048,1,128.0,0.0,OPTIMIZER_STATES,58.44732666015625,52.36029052734375,6.0870361328125,0.3057861328125,6.0870361328125,0.0,8410.5,0.0,0.0,6.0870361328125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,1,1,4,32,2048,2,64.0,0.0,OPTIMIZER_STATES,64.53436279296875,52.36029052734375,12.174072265625,0.611572265625,12.174072265625,0.0,8410.5,0.0,0.0,12.174072265625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,1,1,4,32,2048,4,32.0,0.0,OPTIMIZER_STATES,76.70843505859375,52.36029052734375,24.34814453125,1.22314453125,24.34814453125,0.0,8410.5,0.0,0.0,24.34814453125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,1,1,4,32,2048,1,128.0,0.0,OPTIMIZER_STATES_AND_GRADS,26.6204833984375,20.533447265625,6.0870361328125,0.3057861328125,6.0870361328125,0.0,8410.5,0.0,0.0,6.0870361328125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,1,1,4,32,2048,2,64.0,0.0,OPTIMIZER_STATES_AND_GRADS,32.70751953125,20.533447265625,12.174072265625,0.611572265625,12.174072265625,0.0,8410.5,0.0,0.0,12.174072265625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,1,1,4,32,2048,4,32.0,0.0,OPTIMIZER_STATES_AND_GRADS,44.881591796875,20.533447265625,24.34814453125,1.22314453125,24.34814453125,0.0,8410.5,0.0,0.0,24.34814453125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,1,1,4,32,2048,1,128.0,0.0,FULLY_SHARD,10.1937255859375,4.106689453125,6.0870361328125,0.3057861328125,6.0870361328125,0.0,8410.5,0.0,0.0,6.0870361328125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,1,1,4,32,2048,2,64.0,0.0,FULLY_SHARD,16.28076171875,4.106689453125,12.174072265625,0.611572265625,12.174072265625,0.0,8410.5,0.0,0.0,12.174072265625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,1,1,4,32,2048,4,32.0,0.0,FULLY_SHARD,28.454833984375,4.106689453125,24.34814453125,1.22314453125,24.34814453125,0.0,8410.5,0.0,0.0,24.34814453125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,1,1,8,16,1024,1,256.0,0.0,NO_OP,150.88433837890625,147.8408203125,3.04351806640625,0.15289306640625,3.04351806640625,0.0,8410.5,0.0,0.0,3.04351806640625,23.0,2.0,1.0
LLaMA-3.1 70B,1024,8,1,1,8,16,1024,2,128.0,0.0,NO_OP,153.9278564453125,147.8408203125,6.0870361328125,0.3057861328125,6.0870361328125,0.0,8410.5,0.0,0.0,6.0870361328125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,1,1,8,16,1024,4,64.0,0.0,NO_OP,160.014892578125,147.8408203125,12.174072265625,0.611572265625,12.174072265625,0.0,8410.5,0.0,0.0,12.174072265625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,1,1,8,16,1024,1,256.0,0.0,OPTIMIZER_STATES,58.48382568359375,55.4403076171875,3.04351806640625,0.15289306640625,3.04351806640625,0.0,8410.5,0.0,0.0,3.04351806640625,23.0,2.0,1.0
LLaMA-3.1 70B,1024,8,1,1,8,16,1024,2,128.0,0.0,OPTIMIZER_STATES,61.52734375,55.4403076171875,6.0870361328125,0.3057861328125,6.0870361328125,0.0,8410.5,0.0,0.0,6.0870361328125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,1,1,8,16,1024,4,64.0,0.0,OPTIMIZER_STATES,67.6143798828125,55.4403076171875,12.174072265625,0.611572265625,12.174072265625,0.0,8410.5,0.0,0.0,12.174072265625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,1,1,8,16,1024,1,256.0,0.0,OPTIMIZER_STATES_AND_GRADS,27.68365478515625,24.64013671875,3.04351806640625,0.15289306640625,3.04351806640625,0.0,8410.5,0.0,0.0,3.04351806640625,23.0,2.0,1.0
LLaMA-3.1 70B,1024,8,1,1,8,16,1024,2,128.0,0.0,OPTIMIZER_STATES_AND_GRADS,30.7271728515625,24.64013671875,6.0870361328125,0.3057861328125,6.0870361328125,0.0,8410.5,0.0,0.0,6.0870361328125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,1,1,8,16,1024,4,64.0,0.0,OPTIMIZER_STATES_AND_GRADS,36.814208984375,24.64013671875,12.174072265625,0.611572265625,12.174072265625,0.0,8410.5,0.0,0.0,12.174072265625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,1,1,8,16,1024,1,256.0,0.0,FULLY_SHARD,11.25689697265625,8.21337890625,3.04351806640625,0.15289306640625,3.04351806640625,0.0,8410.5,0.0,0.0,3.04351806640625,23.0,2.0,1.0
LLaMA-3.1 70B,1024,8,1,1,8,16,1024,2,128.0,0.0,FULLY_SHARD,14.3004150390625,8.21337890625,6.0870361328125,0.3057861328125,6.0870361328125,0.0,8410.5,0.0,0.0,6.0870361328125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,1,1,8,16,1024,4,64.0,0.0,FULLY_SHARD,20.387451171875,8.21337890625,12.174072265625,0.611572265625,12.174072265625,0.0,8410.5,0.0,0.0,12.174072265625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,2,1,1,64,8192,1,64.0,0.015625,NO_OP,97.04541015625,73.92041015625,23.125,1.22314453125,23.125,0.0,4205.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,2,1,1,64,8192,2,32.0,0.03125,NO_OP,120.17041015625,73.92041015625,46.25,2.4462890625,46.25,0.0,4205.25,0.0,0.0,46.25,368.0,32.0,1.0
LLaMA-3.1 70B,1024,8,2,1,1,64,8192,4,16.0,0.0625,NO_OP,166.42041015625,73.92041015625,92.5,4.892578125,92.5,0.0,4205.25,0.0,0.0,92.5,736.0,64.0,1.0
LLaMA-3.1 70B,1024,8,2,1,1,64,8192,1,64.0,0.015625,OPTIMIZER_STATES,48.53514099121094,25.410140991210938,23.125,1.22314453125,23.125,0.0,4205.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,2,1,1,64,8192,2,32.0,0.03125,OPTIMIZER_STATES,71.66014099121094,25.410140991210938,46.25,2.4462890625,46.25,0.0,4205.25,0.0,0.0,46.25,368.0,32.0,1.0
LLaMA-3.1 70B,1024,8,2,1,1,64,8192,4,16.0,0.0625,OPTIMIZER_STATES,117.91014099121094,25.410140991210938,92.5,4.892578125,92.5,0.0,4205.25,0.0,0.0,92.5,736.0,64.0,1.0
LLaMA-3.1 70B,1024,8,2,1,1,64,8192,1,64.0,0.015625,OPTIMIZER_STATES_AND_GRADS,32.36505126953125,9.24005126953125,23.125,1.22314453125,23.125,0.0,4205.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,2,1,1,64,8192,2,32.0,0.03125,OPTIMIZER_STATES_AND_GRADS,55.49005126953125,9.24005126953125,46.25,2.4462890625,46.25,0.0,4205.25,0.0,0.0,46.25,368.0,32.0,1.0
LLaMA-3.1 70B,1024,8,2,1,1,64,8192,4,16.0,0.0625,OPTIMIZER_STATES_AND_GRADS,101.74005126953125,9.24005126953125,92.5,4.892578125,92.5,0.0,4205.25,0.0,0.0,92.5,736.0,64.0,1.0
LLaMA-3.1 70B,1024,8,2,1,1,64,8192,1,64.0,0.015625,FULLY_SHARD,24.15167236328125,1.02667236328125,23.125,1.22314453125,23.125,0.0,4205.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,2,1,1,64,8192,2,32.0,0.03125,FULLY_SHARD,47.27667236328125,1.02667236328125,46.25,2.4462890625,46.25,0.0,4205.25,0.0,0.0,46.25,368.0,32.0,1.0
LLaMA-3.1 70B,1024,8,2,1,1,64,8192,4,16.0,0.0625,FULLY_SHARD,93.52667236328125,1.02667236328125,92.5,4.892578125,92.5,0.0,4205.25,0.0,0.0,92.5,736.0,64.0,1.0
LLaMA-3.1 70B,1024,8,2,1,2,32,4096,1,128.0,0.0078125,NO_OP,85.48291015625,73.92041015625,11.5625,0.611572265625,11.5625,0.0,4205.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,2,1,2,32,4096,2,64.0,0.015625,NO_OP,97.04541015625,73.92041015625,23.125,1.22314453125,23.125,0.0,4205.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,2,1,2,32,4096,4,32.0,0.03125,NO_OP,120.17041015625,73.92041015625,46.25,2.4462890625,46.25,0.0,4205.25,0.0,0.0,46.25,368.0,32.0,1.0
LLaMA-3.1 70B,1024,8,2,1,2,32,4096,1,128.0,0.0078125,OPTIMIZER_STATES,37.742645263671875,26.180145263671875,11.5625,0.611572265625,11.5625,0.0,4205.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,2,1,2,32,4096,2,64.0,0.015625,OPTIMIZER_STATES,49.305145263671875,26.180145263671875,23.125,1.22314453125,23.125,0.0,4205.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,2,1,2,32,4096,4,32.0,0.03125,OPTIMIZER_STATES,72.43014526367188,26.180145263671875,46.25,2.4462890625,46.25,0.0,4205.25,0.0,0.0,46.25,368.0,32.0,1.0
LLaMA-3.1 70B,1024,8,2,1,2,32,4096,1,128.0,0.0078125,OPTIMIZER_STATES_AND_GRADS,21.8292236328125,10.2667236328125,11.5625,0.611572265625,11.5625,0.0,4205.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,2,1,2,32,4096,2,64.0,0.015625,OPTIMIZER_STATES_AND_GRADS,33.3917236328125,10.2667236328125,23.125,1.22314453125,23.125,0.0,4205.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,2,1,2,32,4096,4,32.0,0.03125,OPTIMIZER_STATES_AND_GRADS,56.5167236328125,10.2667236328125,46.25,2.4462890625,46.25,0.0,4205.25,0.0,0.0,46.25,368.0,32.0,1.0
LLaMA-3.1 70B,1024,8,2,1,2,32,4096,1,128.0,0.0078125,FULLY_SHARD,13.6158447265625,2.0533447265625,11.5625,0.611572265625,11.5625,0.0,4205.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,2,1,2,32,4096,2,64.0,0.015625,FULLY_SHARD,25.1783447265625,2.0533447265625,23.125,1.22314453125,23.125,0.0,4205.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,2,1,2,32,4096,4,32.0,0.03125,FULLY_SHARD,48.3033447265625,2.0533447265625,46.25,2.4462890625,46.25,0.0,4205.25,0.0,0.0,46.25,368.0,32.0,1.0
LLaMA-3.1 70B,1024,8,2,1,4,16,2048,1,256.0,0.00390625,NO_OP,79.70166015625,73.92041015625,5.78125,0.3057861328125,5.78125,0.0,4205.25,0.0,0.0,5.78125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,2,1,4,16,2048,2,128.0,0.0078125,NO_OP,85.48291015625,73.92041015625,11.5625,0.611572265625,11.5625,0.0,4205.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,2,1,4,16,2048,4,64.0,0.015625,NO_OP,97.04541015625,73.92041015625,23.125,1.22314453125,23.125,0.0,4205.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,2,1,4,16,2048,1,256.0,0.00390625,OPTIMIZER_STATES,33.50140380859375,27.72015380859375,5.78125,0.3057861328125,5.78125,0.0,4205.25,0.0,0.0,5.78125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,2,1,4,16,2048,2,128.0,0.0078125,OPTIMIZER_STATES,39.28265380859375,27.72015380859375,11.5625,0.611572265625,11.5625,0.0,4205.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,2,1,4,16,2048,4,64.0,0.015625,OPTIMIZER_STATES,50.84515380859375,27.72015380859375,23.125,1.22314453125,23.125,0.0,4205.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,2,1,4,16,2048,1,256.0,0.00390625,OPTIMIZER_STATES_AND_GRADS,18.101318359375,12.320068359375,5.78125,0.3057861328125,5.78125,0.0,4205.25,0.0,0.0,5.78125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,2,1,4,16,2048,2,128.0,0.0078125,OPTIMIZER_STATES_AND_GRADS,23.882568359375,12.320068359375,11.5625,0.611572265625,11.5625,0.0,4205.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,2,1,4,16,2048,4,64.0,0.015625,OPTIMIZER_STATES_AND_GRADS,35.445068359375,12.320068359375,23.125,1.22314453125,23.125,0.0,4205.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,2,1,4,16,2048,1,256.0,0.00390625,FULLY_SHARD,9.887939453125,4.106689453125,5.78125,0.3057861328125,5.78125,0.0,4205.25,0.0,0.0,5.78125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,2,1,4,16,2048,2,128.0,0.0078125,FULLY_SHARD,15.669189453125,4.106689453125,11.5625,0.611572265625,11.5625,0.0,4205.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,2,1,4,16,2048,4,64.0,0.015625,FULLY_SHARD,27.231689453125,4.106689453125,23.125,1.22314453125,23.125,0.0,4205.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,2,1,8,8,1024,1,512.0,0.001953125,NO_OP,76.81103515625,73.92041015625,2.890625,0.15289306640625,2.890625,0.0,4205.25,0.0,0.0,2.890625,23.0,2.0,1.0
LLaMA-3.1 70B,1024,8,2,1,8,8,1024,2,256.0,0.00390625,NO_OP,79.70166015625,73.92041015625,5.78125,0.3057861328125,5.78125,0.0,4205.25,0.0,0.0,5.78125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,2,1,8,8,1024,4,128.0,0.0078125,NO_OP,85.48291015625,73.92041015625,11.5625,0.611572265625,11.5625,0.0,4205.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,2,1,8,8,1024,1,512.0,0.001953125,OPTIMIZER_STATES,33.6907958984375,30.8001708984375,2.890625,0.15289306640625,2.890625,0.0,4205.25,0.0,0.0,2.890625,23.0,2.0,1.0
LLaMA-3.1 70B,1024,8,2,1,8,8,1024,2,256.0,0.00390625,OPTIMIZER_STATES,36.5814208984375,30.8001708984375,5.78125,0.3057861328125,5.78125,0.0,4205.25,0.0,0.0,5.78125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,2,1,8,8,1024,4,128.0,0.0078125,OPTIMIZER_STATES,42.3626708984375,30.8001708984375,11.5625,0.611572265625,11.5625,0.0,4205.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,2,1,8,8,1024,1,512.0,0.001953125,OPTIMIZER_STATES_AND_GRADS,19.3173828125,16.4267578125,2.890625,0.15289306640625,2.890625,0.0,4205.25,0.0,0.0,2.890625,23.0,2.0,1.0
LLaMA-3.1 70B,1024,8,2,1,8,8,1024,2,256.0,0.00390625,OPTIMIZER_STATES_AND_GRADS,22.2080078125,16.4267578125,5.78125,0.3057861328125,5.78125,0.0,4205.25,0.0,0.0,5.78125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,2,1,8,8,1024,4,128.0,0.0078125,OPTIMIZER_STATES_AND_GRADS,27.9892578125,16.4267578125,11.5625,0.611572265625,11.5625,0.0,4205.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,2,1,8,8,1024,1,512.0,0.001953125,FULLY_SHARD,11.10400390625,8.21337890625,2.890625,0.15289306640625,2.890625,0.0,4205.25,0.0,0.0,2.890625,23.0,2.0,1.0
LLaMA-3.1 70B,1024,8,2,1,8,8,1024,2,256.0,0.00390625,FULLY_SHARD,13.99462890625,8.21337890625,5.78125,0.3057861328125,5.78125,0.0,4205.25,0.0,0.0,5.78125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,2,1,8,8,1024,4,128.0,0.0078125,FULLY_SHARD,19.77587890625,8.21337890625,11.5625,0.611572265625,11.5625,0.0,4205.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,4,1,1,32,8192,1,128.0,0.0234375,NO_OP,61.18603515625,38.06103515625,23.125,1.22314453125,23.125,0.0,2165.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,4,1,1,32,8192,2,64.0,0.046875,NO_OP,84.31103515625,38.06103515625,46.25,2.4462890625,46.25,0.0,2165.25,0.0,0.0,46.25,368.0,32.0,1.0
LLaMA-3.1 70B,1024,8,4,1,1,32,8192,4,32.0,0.09375,NO_OP,130.56103515625,38.06103515625,92.5,4.892578125,92.5,0.0,2165.25,0.0,0.0,92.5,736.0,64.0,1.0
LLaMA-3.1 70B,1024,8,4,1,1,32,8192,1,128.0,0.0234375,OPTIMIZER_STATES,36.604949951171875,13.479949951171875,23.125,1.22314453125,23.125,0.0,2165.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,4,1,1,32,8192,2,64.0,0.046875,OPTIMIZER_STATES,59.729949951171875,13.479949951171875,46.25,2.4462890625,46.25,0.0,2165.25,0.0,0.0,46.25,368.0,32.0,1.0
LLaMA-3.1 70B,1024,8,4,1,1,32,8192,4,32.0,0.09375,OPTIMIZER_STATES,105.97994995117188,13.479949951171875,92.5,4.892578125,92.5,0.0,2165.25,0.0,0.0,92.5,736.0,64.0,1.0
LLaMA-3.1 70B,1024,8,4,1,1,32,8192,1,128.0,0.0234375,OPTIMIZER_STATES_AND_GRADS,28.4112548828125,5.2862548828125,23.125,1.22314453125,23.125,0.0,2165.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,4,1,1,32,8192,2,64.0,0.046875,OPTIMIZER_STATES_AND_GRADS,51.5362548828125,5.2862548828125,46.25,2.4462890625,46.25,0.0,2165.25,0.0,0.0,46.25,368.0,32.0,1.0
LLaMA-3.1 70B,1024,8,4,1,1,32,8192,4,32.0,0.09375,OPTIMIZER_STATES_AND_GRADS,97.7862548828125,5.2862548828125,92.5,4.892578125,92.5,0.0,2165.25,0.0,0.0,92.5,736.0,64.0,1.0
LLaMA-3.1 70B,1024,8,4,1,1,32,8192,1,128.0,0.0234375,FULLY_SHARD,24.1822509765625,1.0572509765625,23.125,1.22314453125,23.125,0.0,2165.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,4,1,1,32,8192,2,64.0,0.046875,FULLY_SHARD,47.3072509765625,1.0572509765625,46.25,2.4462890625,46.25,0.0,2165.25,0.0,0.0,46.25,368.0,32.0,1.0
LLaMA-3.1 70B,1024,8,4,1,1,32,8192,4,32.0,0.09375,FULLY_SHARD,93.5572509765625,1.0572509765625,92.5,4.892578125,92.5,0.0,2165.25,0.0,0.0,92.5,736.0,64.0,1.0
LLaMA-3.1 70B,1024,8,4,1,2,16,4096,1,256.0,0.01171875,NO_OP,49.62353515625,38.06103515625,11.5625,0.611572265625,11.5625,0.0,2165.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,4,1,2,16,4096,2,128.0,0.0234375,NO_OP,61.18603515625,38.06103515625,23.125,1.22314453125,23.125,0.0,2165.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,4,1,2,16,4096,4,64.0,0.046875,NO_OP,84.31103515625,38.06103515625,46.25,2.4462890625,46.25,0.0,2165.25,0.0,0.0,46.25,368.0,32.0,1.0
LLaMA-3.1 70B,1024,8,4,1,2,16,4096,1,256.0,0.01171875,OPTIMIZER_STATES,25.83538818359375,14.27288818359375,11.5625,0.611572265625,11.5625,0.0,2165.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,4,1,2,16,4096,2,128.0,0.0234375,OPTIMIZER_STATES,37.39788818359375,14.27288818359375,23.125,1.22314453125,23.125,0.0,2165.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,4,1,2,16,4096,4,64.0,0.046875,OPTIMIZER_STATES,60.52288818359375,14.27288818359375,46.25,2.4462890625,46.25,0.0,2165.25,0.0,0.0,46.25,368.0,32.0,1.0
LLaMA-3.1 70B,1024,8,4,1,2,16,4096,1,256.0,0.01171875,OPTIMIZER_STATES_AND_GRADS,17.906005859375,6.343505859375,11.5625,0.611572265625,11.5625,0.0,2165.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,4,1,2,16,4096,2,128.0,0.0234375,OPTIMIZER_STATES_AND_GRADS,29.468505859375,6.343505859375,23.125,1.22314453125,23.125,0.0,2165.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,4,1,2,16,4096,4,64.0,0.046875,OPTIMIZER_STATES_AND_GRADS,52.593505859375,6.343505859375,46.25,2.4462890625,46.25,0.0,2165.25,0.0,0.0,46.25,368.0,32.0,1.0
LLaMA-3.1 70B,1024,8,4,1,2,16,4096,1,256.0,0.01171875,FULLY_SHARD,13.677001953125,2.114501953125,11.5625,0.611572265625,11.5625,0.0,2165.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,4,1,2,16,4096,2,128.0,0.0234375,FULLY_SHARD,25.239501953125,2.114501953125,23.125,1.22314453125,23.125,0.0,2165.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,4,1,2,16,4096,4,64.0,0.046875,FULLY_SHARD,48.364501953125,2.114501953125,46.25,2.4462890625,46.25,0.0,2165.25,0.0,0.0,46.25,368.0,32.0,1.0
LLaMA-3.1 70B,1024,8,4,1,4,8,2048,1,512.0,0.005859375,NO_OP,43.84228515625,38.06103515625,5.78125,0.3057861328125,5.78125,0.0,2165.25,0.0,0.0,5.78125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,4,1,4,8,2048,2,256.0,0.01171875,NO_OP,49.62353515625,38.06103515625,11.5625,0.611572265625,11.5625,0.0,2165.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,4,1,4,8,2048,4,128.0,0.0234375,NO_OP,61.18603515625,38.06103515625,23.125,1.22314453125,23.125,0.0,2165.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,4,1,4,8,2048,1,512.0,0.005859375,OPTIMIZER_STATES,21.6400146484375,15.8587646484375,5.78125,0.3057861328125,5.78125,0.0,2165.25,0.0,0.0,5.78125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,4,1,4,8,2048,2,256.0,0.01171875,OPTIMIZER_STATES,27.4212646484375,15.8587646484375,11.5625,0.611572265625,11.5625,0.0,2165.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,4,1,4,8,2048,4,128.0,0.0234375,OPTIMIZER_STATES,38.9837646484375,15.8587646484375,23.125,1.22314453125,23.125,0.0,2165.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,4,1,4,8,2048,1,512.0,0.005859375,OPTIMIZER_STATES_AND_GRADS,14.2392578125,8.4580078125,5.78125,0.3057861328125,5.78125,0.0,2165.25,0.0,0.0,5.78125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,4,1,4,8,2048,2,256.0,0.01171875,OPTIMIZER_STATES_AND_GRADS,20.0205078125,8.4580078125,11.5625,0.611572265625,11.5625,0.0,2165.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,4,1,4,8,2048,4,128.0,0.0234375,OPTIMIZER_STATES_AND_GRADS,31.5830078125,8.4580078125,23.125,1.22314453125,23.125,0.0,2165.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,4,1,4,8,2048,1,512.0,0.005859375,FULLY_SHARD,10.01025390625,4.22900390625,5.78125,0.3057861328125,5.78125,0.0,2165.25,0.0,0.0,5.78125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,4,1,4,8,2048,2,256.0,0.01171875,FULLY_SHARD,15.79150390625,4.22900390625,11.5625,0.611572265625,11.5625,0.0,2165.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,4,1,4,8,2048,4,128.0,0.0234375,FULLY_SHARD,27.35400390625,4.22900390625,23.125,1.22314453125,23.125,0.0,2165.25,0.0,0.0,23.125,184.0,16.0,1.0
LLaMA-3.1 70B,1024,8,4,1,8,4,1024,1,1024.0,0.0029296875,NO_OP,40.95166015625,38.06103515625,2.890625,0.15289306640625,2.890625,0.0,2165.25,0.0,0.0,2.890625,23.0,2.0,1.0
LLaMA-3.1 70B,1024,8,4,1,8,4,1024,2,512.0,0.005859375,NO_OP,43.84228515625,38.06103515625,5.78125,0.3057861328125,5.78125,0.0,2165.25,0.0,0.0,5.78125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,4,1,8,4,1024,4,256.0,0.01171875,NO_OP,49.62353515625,38.06103515625,11.5625,0.611572265625,11.5625,0.0,2165.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,4,1,8,4,1024,1,1024.0,0.0029296875,OPTIMIZER_STATES,21.921142578125,19.030517578125,2.890625,0.15289306640625,2.890625,0.0,2165.25,0.0,0.0,2.890625,23.0,2.0,1.0
LLaMA-3.1 70B,1024,8,4,1,8,4,1024,2,512.0,0.005859375,OPTIMIZER_STATES,24.811767578125,19.030517578125,5.78125,0.3057861328125,5.78125,0.0,2165.25,0.0,0.0,5.78125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,4,1,8,4,1024,4,256.0,0.01171875,OPTIMIZER_STATES,30.593017578125,19.030517578125,11.5625,0.611572265625,11.5625,0.0,2165.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,4,1,8,4,1024,1,1024.0,0.0029296875,OPTIMIZER_STATES_AND_GRADS,15.57763671875,12.68701171875,2.890625,0.15289306640625,2.890625,0.0,2165.25,0.0,0.0,2.890625,23.0,2.0,1.0
LLaMA-3.1 70B,1024,8,4,1,8,4,1024,2,512.0,0.005859375,OPTIMIZER_STATES_AND_GRADS,18.46826171875,12.68701171875,5.78125,0.3057861328125,5.78125,0.0,2165.25,0.0,0.0,5.78125,46.0,4.0,1.0
LLaMA-3.1 70B,1024,8,4,1,8,4,1024,4,256.0,0.01171875,OPTIMIZER_STATES_AND_GRADS,24.24951171875,12.68701171875,11.5625,0.611572265625,11.5625,0.0,2165.25,0.0,0.0,11.5625,92.0,8.0,1.0
LLaMA-3.1 70B,1024,8,4,1,8,4,1024,1,1024.0,0.0029296875,FULLY_SHARD,11.3486328125,8.4580078125,2.890625,0.15289306640625,2.890625,0.0,2165.25,0.0,0.0,2.890625,23.0,2.0,1.0
